scenario_id,timestep,node_id,node_type,elevation,flood_depth,fragility_score,degree_centrality,betweenness_centrality,redistributed_load,overload_ratio,failed_neighbors_prev,cross_layer_dependency_stress,distance_from_epicenter,was_failed_prev,target_failed,betweenness_centrality_log,redistributed_load_log,overload_ratio_log
13,8,288,road,8.0,1.0,1.0,0.017094017094017096,7.014380151108142e-05,0.0,0.0,14,1.0,0.5302539401963386,1,1,7.014134154966956e-05,0.0,0.0
13,8,289,road,12.0,0.75,1.0,0.009768009768009768,9.951110195608972e-07,0.0,0.0,8,1.0,0.6906420066667605,1,1,9.951105244382551e-07,0.0,0.0
13,8,290,road,14.0,0.625,1.0,0.013431013431013432,0.007373081984388057,0.0,0.0,11,1.0,0.48625326432183064,1,1,0.007346033686920648,0.0,0.0
13,8,291,road,11.0,2.0,1.0,0.021978021978021976,0.00014679752198813595,0.0,0.0,18,1.0,0.541922109266115,1,0,0.00014678674828626063,0.0,0.0
13,8,292,road,14.0,3.0,1.0,0.018315018315018316,0.00011977378336204523,0.0,0.0,15,1.0,0.714860932073862,1,1,0.00011976661105515197,0.0,0.0
13,8,293,road,14.0,2.0,1.0,0.029304029304029304,0.0005970299073020133,0.0,0.0,23,1.0,0.7706097737654583,1,1,0.0005968517558512094,0.0,0.0
13,8,294,road,11.0,0.8125000000000001,1.0,0.017094017094017096,0.0004092031531517916,0.0,0.0,14,1.0,0.6887941203489854,1,1,0.00040911945237448645,0.0,0.0
13,8,295,road,10.0,0.8749999999999999,1.0,0.020757020757020756,0.0010590385587136884,0.0,0.0,17,1.0,0.6690963970252732,1,1,0.001058478172991095,0.0,0.0
13,8,296,road,13.0,0.6875,1.0,0.03296703296703297,0.00024923247187035133,0.0,0.0,26,1.0,0.7819673736752029,1,1,0.00024920141861737953,0.0,0.0
13,8,298,road,3.0,1.3125,1.0,0.030525030525030524,1.7429449929631182e-05,0.0,0.0,25,1.0,0.3795941260880037,1,1,1.7429298038533674e-05,0.0,0.0
13,8,299,road,8.0,1.0,1.0,0.006105006105006105,0.0,0.0,0.0,5,1.0,0.5054457240119754,1,1,0.0,0.0,0.0
13,8,300,road,4.0,1.25,1.0,0.008547008547008548,3.1298004301100726e-05,0.0,0.0,6,1.0,0.4510109398399619,1,0,3.1297514528783344e-05,0.0,0.0
13,8,301,road,17.0,0.43749999999999994,1.0,0.017094017094017096,8.189827858350751e-05,0.0,0.0,11,1.0,0.8611585973390835,1,1,8.1894925102585e-05,0.0,0.0
13,8,302,road,8.0,1.0,1.0,0.008547008547008548,3.4102170746984903e-05,0.0,0.0,7,1.0,0.5632989817665376,1,1,3.4101589281179535e-05,0.0,0.0
13,8,303,road,8.0,1.0,1.0,0.015873015873015872,0.0005639954122093109,0.0,0.0,10,1.0,0.6544700983849457,1,0,0.000563836426572119,0.0,0.0
13,8,304,road,11.0,0.8125000000000001,1.0,0.04395604395604395,6.903806583977929e-05,0.0,0.0,36,1.0,0.30030682377084117,1,1,6.903568282219049e-05,0.0,0.0
13,8,305,road,12.0,2.0,1.0,0.017094017094017096,2.5061863632623653e-05,0.0,0.0,14,1.0,0.5215044828470266,1,1,2.5061549589366278e-05,0.0,0.0
13,8,306,road,12.0,0.75,1.0,0.008547008547008548,0.0,0.0,0.0,7,1.0,0.8025649814788827,1,1,0.0,0.0,0.0
13,8,307,road,5.0,1.1875,1.0,0.02564102564102564,0.0001340153009781038,0.0,0.0,21,1.0,0.42509258715218323,1,1,0.00013400632172988448,0.0,0.0
13,8,308,road,7.0,1.0625,1.0,0.02564102564102564,0.00010234465282778656,0.0,0.0,21,1.0,0.4189555467319317,1,1,0.00010233941597111181,0.0,0.0
13,8,309,road,11.0,0.8125000000000001,1.0,0.030525030525030524,0.0013556771975836847,0.0,0.0,23,1.0,0.8040329395389473,1,0,0.001354759096923407,0.0,0.0
13,8,310,road,11.0,0.8125000000000001,1.0,0.030525030525030524,0.0013556771975836847,0.0,0.0,23,1.0,0.8088716222559539,1,1,0.001354759096923407,0.0,0.0
13,8,311,road,13.0,0.6875,1.0,0.030525030525030524,2.1519172128048863e-05,0.0,0.0,24,1.0,0.4396457445032626,1,1,2.1518940593985935e-05,0.0,0.0
13,8,312,road,7.0,1.0625,1.0,0.021978021978021976,0.00019200574361367983,0.0,0.0,18,1.0,0.34410782049848404,1,0,0.00019198731287005752,0.0,0.0
13,8,313,road,7.0,1.0625,1.0,0.021978021978021976,0.00019200574361367983,0.0,0.0,18,1.0,0.34396042894402523,1,1,0.00019198731287005752,0.0,0.0
13,8,314,road,14.0,0.625,1.0,0.017094017094017096,0.0002753049499656023,0.0,0.0,14,1.0,0.3334160335979109,1,1,0.0002752670605118078,0.0,0.0
13,8,315,road,12.0,0.75,1.0,0.014652014652014652,6.610615662978841e-05,0.0,0.0,12,1.0,0.5514999891352276,1,1,6.610397171410661e-05,0.0,0.0
13,8,316,road,12.0,0.75,1.0,0.015873015873015872,0.00020343024803473297,0.0,0.0,13,1.0,0.5547646177807016,1,1,0.0002034095589076405,0.0,0.0
13,8,317,road,7.0,1.0625,1.0,0.014652014652014652,2.0392121200847926e-05,0.0,0.0,12,1.0,0.5195022409274178,1,1,2.039191328437096e-05,0.0,0.0
13,8,318,road,9.0,0.9375,1.0,0.029304029304029304,0.0009687376988216518,0.0,0.0,24,1.0,0.17884489207608772,1,1,0.0009682687752752689,0.0,0.0
13,8,319,road,9.0,0.9375,1.0,0.008547008547008548,5.357014321969499e-06,0.0,0.0,7,1.0,0.24206906058341582,1,1,5.35699997321952e-06,0.0,0.0
13,8,320,road,9.0,0.9375,1.0,0.013431013431013432,0.0007080313257897534,0.0,0.0,11,1.0,0.5036559971937725,1,0,0.0007077807898618188,0.0,0.0
13,8,321,road,9.0,0.9375,1.0,0.013431013431013432,0.0007080313257897534,0.0,0.0,11,1.0,0.5061840112367314,1,1,0.0007077807898618188,0.0,0.0
13,8,322,road,1.0,1.4375,1.0,0.01221001221001221,3.5986833052847716e-05,0.0,0.0,8,1.0,0.8901948753455574,1,0,3.598618554230565e-05,0.0,0.0
13,8,323,road,3.0,1.3125,1.0,0.01221001221001221,3.5986833052847716e-05,0.0,0.0,8,1.0,0.8920229989601172,1,1,3.598618554230565e-05,0.0,0.0
13,8,326,road,14.0,0.625,1.0,0.013431013431013432,7.173810226549562e-05,0.0,0.0,11,1.0,0.5404076443308934,1,0,7.173552921089393e-05,0.0,0.0
13,8,327,road,14.0,0.625,1.0,0.013431013431013432,7.173810226549562e-05,0.0,0.0,11,1.0,0.5420451951955535,1,1,7.173552921089393e-05,0.0,0.0
13,8,328,road,7.0,1.0625,1.0,0.02564102564102564,4.33436080557239e-06,0.0,0.0,21,1.0,0.3442107088831775,1,0,4.334351412257736e-06,0.0,0.0
13,8,329,road,13.0,0.6875,1.0,0.03296703296703297,0.0002396212014656297,0.0,0.0,26,1.0,0.8265602143006237,1,1,0.00023959249689092533,0.0,0.0
13,8,330,road,13.0,0.6875,1.0,0.03296703296703297,0.0002396212014656297,0.0,0.0,26,1.0,0.8270337140491406,1,1,0.00023959249689092533,0.0,0.0
13,8,331,road,12.0,3.0,1.0,0.009768009768009768,0.002441640583449874,0.0,0.0,8,1.0,0.6171435485172606,1,0,0.002438664622247905,0.0,0.0
13,8,332,road,12.0,3.0,1.0,0.009768009768009768,0.002441640583449874,0.0,0.0,8,1.0,0.6187023312598208,1,1,0.002438664622247905,0.0,0.0
13,8,333,road,4.0,1.25,1.0,0.007326007326007326,1.7911998352096155e-06,0.0,0.0,4,1.0,0.9167209587768708,1,1,1.7911982310131063e-06,0.0,0.0
13,8,334,road,4.0,1.25,1.0,0.007326007326007326,1.7911998352096155e-06,0.0,0.0,4,1.0,0.9150417852829167,1,0,1.7911982310131063e-06,0.0,0.0
13,8,336,road,10.0,0.8749999999999999,1.0,0.020757020757020756,6.394552006553766e-05,0.0,0.0,17,1.0,0.11019659064134733,1,1,6.394347563792363e-05,0.0,0.0
13,8,337,road,10.0,0.8749999999999999,1.0,0.017094017094017096,5.7537595333546744e-05,0.0,0.0,14,1.0,0.10065309364216898,1,1,5.753594010959979e-05,0.0,0.0
13,8,338,road,7.0,3.0,1.0,0.0231990231990232,0.00012040660250892051,0.0,0.0,19,1.0,0.49473172398601056,1,1,0.00012039935421577903,0.0,0.0
13,8,339,road,13.0,0.6875,1.0,0.031746031746031744,3.866897887282893e-05,0.0,0.0,25,1.0,0.4367922771422822,1,1,3.8668231247138615e-05,0.0,0.0
13,8,340,road,14.0,0.625,1.0,0.020757020757020756,6.314811956001144e-05,0.0,0.0,16,1.0,0.2384854128076212,1,1,6.314612580144375e-05,0.0,0.0
13,8,341,road,11.0,0.8125000000000001,1.0,0.028083028083028084,1.2246322183688141e-05,0.0,0.0,23,1.0,0.17311492215986848,1,0,1.2246247198096825e-05,0.0,0.0
13,8,342,road,7.0,1.0625,1.0,0.02564102564102564,4.50104141477249e-06,0.0,0.0,21,1.0,0.16932060323701897,1,1,4.501031285115977e-06,0.0,0.0
13,8,343,road,11.0,2.0,1.0,0.02564102564102564,0.0005903913933912411,0.0,0.0,21,1.0,0.4862436819857713,1,1,0.0005902171809581875,0.0,0.0
13,8,344,road,17.0,0.43749999999999994,1.0,0.018315018315018316,0.00015815267389384947,0.0,0.0,12,1.0,0.8570291987152966,1,0,0.0001581401690781489,0.0,0.0
13,8,345,road,13.0,0.6875,1.0,0.0231990231990232,0.0004937860398149583,0.0,0.0,19,1.0,0.7962752223060569,1,0,0.0004936641676059467,0.0,0.0
13,8,346,road,12.0,0.75,1.0,0.010989010989010988,0.00010775121507149984,0.0,0.0,9,1.0,0.7993754982569745,1,1,0.0001077454103263003,0.0,0.0
13,8,347,road,13.0,0.6875,1.0,0.009768009768009768,0.00010282331892323643,0.0,0.0,8,1.0,0.8132471710171651,1,0,0.00010281803296812243,0.0,0.0
13,8,348,road,13.0,2.0,1.0,0.004884004884004884,7.46333264670673e-07,0.0,0.0,4,1.0,0.8234367582300827,1,0,7.463329861641406e-07,0.0,0.0
13,8,349,road,15.0,0.5625,1.0,0.026862026862026864,0.0008837358679321032,0.0,0.0,22,1.0,0.8048332388462309,1,1,0.0008833456033002789,0.0,0.0
13,8,350,road,15.0,0.5625,1.0,0.028083028083028084,0.0009559918181512957,0.0,0.0,23,1.0,0.8023095982780988,1,1,0.0009555351489979176,0.0,0.0
13,8,351,road,4.0,1.25,1.0,0.030525030525030524,0.0005630658733241625,0.0,0.0,25,1.0,0.45011054201271455,1,1,0.0005629074112155915,0.0,0.0
13,8,352,road,8.0,1.0,1.0,0.03296703296703297,5.755454861412495e-05,0.0,0.0,27,1.0,0.3076927769153658,1,0,5.7552892414639433e-05,0.0,0.0
13,8,356,road,2.0,1.375,1.0,0.008547008547008548,5.753550985824824e-06,0.0,0.0,7,1.0,0.8690210903232789,1,0,5.753534434213838e-06,0.0,0.0
13,8,357,road,0.0,1.5,1.0,0.008547008547008548,5.753550985824824e-06,0.0,0.0,7,1.0,0.8718357945895774,1,0,5.753534434213838e-06,0.0,0.0
13,8,358,road,12.0,3.0,1.0,0.03418803418803419,0.00012391663931051277,0.0,0.0,28,1.0,0.6227392583152744,1,0,0.00012390896227796526,0.0,0.0
13,8,359,road,11.0,0.8125000000000001,1.0,0.0463980463980464,9.719918840233256e-05,0.0,0.0,38,1.0,0.3002784577456337,1,1,9.719446486729955e-05,0.0,0.0
13,8,360,road,7.0,1.0625,1.0,0.042735042735042736,7.902898222203875e-05,0.0,0.0,35,1.0,0.3002437977356379,1,1,7.902585959654074e-05,0.0,0.0
13,8,362,road,24.0,0.05,1.0,0.008547008547008548,0.0008193838907542572,0.0,0.0,4,1.0,0.9137877475642733,1,1,0.0008190483790367988,0.0,0.0
13,8,363,road,11.0,0.8125000000000001,1.0,0.028083028083028084,2.9514123608939374e-05,0.0,0.0,23,1.0,0.29910757334255156,1,1,2.951368807576274e-05,0.0,0.0
13,8,364,road,23.0,0.023529236488832383,0.059261372667506196,0.008547008547008548,0.0008193838907542572,0.0,0.8138217109638126,5,0.5,0.9049159629390311,0,0,0.0008190483790367988,0.0,0.5954360618371937
13,8,365,road,9.0,0.9375,1.0,0.03296703296703297,8.310920852557702e-05,0.0,0.0,24,1.0,0.44937440176138926,1,0,8.310575514664321e-05,0.0,0.0
13,8,366,road,11.0,2.0,1.0,0.028083028083028084,0.0002267380325605751,0.0,0.0,23,1.0,0.028061791928776312,1,0,0.00022671233137775407,0.0,0.0
13,8,367,road,7.0,1.0625,1.0,0.040293040293040296,6.928734339241534e-05,0.0,0.0,33,1.0,0.29864624879519774,1,1,6.928494313530913e-05,0.0,0.0
13,8,368,road,14.0,0.625,1.0,0.017094017094017096,0.0001182767655053054,0.0,0.0,14,1.0,0.529055921626941,1,1,0.00011826977136016734,0.0,0.0
13,8,369,road,12.0,0.75,1.0,0.028083028083028084,0.0007054848640141804,0.0,0.0,21,1.0,0.8021418603659338,1,0,0.0007052361265476406,0.0,0.0
13,8,370,road,12.0,0.75,1.0,0.028083028083028084,0.0007054848640141804,0.0,0.0,21,1.0,0.802599480443031,1,0,0.0007052361265476406,0.0,0.0
13,8,371,road,14.0,2.0,1.0,0.030525030525030524,0.0008854472631070033,0.0,0.0,23,1.0,0.7717375296788889,1,0,0.0008850554859274294,0.0,0.0
13,8,372,road,12.0,0.75,1.0,0.028083028083028084,0.0007054848640141804,0.0,0.0,21,1.0,0.7999894269017892,1,1,0.0007052361265476406,0.0,0.0
13,8,373,road,5.0,1.1875,1.0,0.019536019536019536,4.795379693505202e-05,0.0,0.0,13,1.0,0.7231834881750865,1,1,4.795264718848811e-05,0.0,0.0
13,8,374,road,7.0,1.0625,1.0,0.018315018315018316,8.887289129459347e-06,0.0,0.0,13,1.0,0.7376507883878871,1,0,8.887249637739294e-06,0.0,0.0
13,8,375,road,7.0,1.0625,1.0,0.018315018315018316,8.887289129459347e-06,0.0,0.0,13,1.0,0.7313123976058382,1,0,8.887249637739294e-06,0.0,0.0
13,8,376,road,8.0,1.0,1.0,0.015873015873015872,0.0005639954122093109,0.0,0.0,10,1.0,0.6578129062567147,1,1,0.000563836426572119,0.0,0.0
13,8,377,road,13.0,3.0,1.0,0.014652014652014652,0.008600258733973064,0.0,0.0,12,1.0,0.8581454387781262,1,1,0.008563487188288664,0.0,0.0
13,8,378,road,14.0,3.0,1.0,0.014652014652014652,0.008600258733973064,0.0,0.0,12,1.0,0.8600854676971279,1,1,0.008563487188288664,0.0,0.0
13,8,379,road,14.0,3.0,1.0,0.013431013431013432,0.008518192969157247,0.0,0.0,11,1.0,0.8622005178775637,1,1,0.008482117881700044,0.0,0.0
13,8,380,road,16.0,0.2584478162649525,0.3975888301517451,0.015873015873015872,0.0036182874562913424,0.0,0.3790564432786665,11,1.0,0.893363497870019,0,0,0.003611757201718108,0.0,0.3213995285599463
13,8,381,road,14.0,3.0,1.0,0.004884004884004884,3.3170367318696576e-07,0.0,0.0,3,1.0,0.9276035098589592,1,1,3.317036181733145e-07,0.0,0.0
13,8,382,road,16.0,0.5,1.0,0.015873015873015872,0.0036182874562913424,0.0,0.0,10,1.0,0.8938588955404598,1,0,0.003611757201718108,0.0,0.0
13,8,383,road,14.0,2.0,1.0,0.02564102564102564,0.00020679237004740677,0.0,0.0,21,1.0,0.5135364266570102,1,1,0.00020677099145248795,0.0,0.0
13,8,384,road,14.0,2.0,1.0,0.02564102564102564,0.00020679237004740677,0.0,0.0,21,1.0,0.5134729524401445,1,0,0.00020677099145248795,0.0,0.0
13,8,385,road,14.0,2.0,1.0,0.02564102564102564,0.00020679237004740677,0.0,0.0,21,1.0,0.5146976392126341,1,0,0.00020677099145248795,0.0,0.0
13,8,386,road,14.0,2.0,1.0,0.030525030525030524,0.0008854472631070033,0.0,0.0,23,1.0,0.7734126918421234,1,0,0.0008850554859274294,0.0,0.0
13,8,387,road,14.0,0.625,1.0,0.03418803418803419,0.0003501963611526915,0.0,0.0,27,1.0,0.777608551344196,1,0,0.0003501350567189847,0.0,0.0
13,8,388,road,12.0,0.75,1.0,0.010989010989010988,1.546984847631677e-05,0.0,0.0,9,1.0,0.8012500307950059,1,0,1.546972881944488e-05,0.0,0.0
13,8,389,road,10.0,0.8749999999999999,1.0,0.008547008547008548,0.0,0.0,0.0,7,1.0,0.7208465723965443,1,1,0.0,0.0,0.0
13,8,390,road,10.0,0.8749999999999999,1.0,0.008547008547008548,0.0,0.0,0.0,7,1.0,0.7229698858771063,1,0,0.0,0.0,0.0
13,8,391,road,10.0,0.8749999999999999,1.0,0.008547008547008548,0.0,0.0,0.0,7,1.0,0.7224682645375347,1,1,0.0,0.0,0.0
13,8,392,road,4.0,1.25,1.0,0.045177045177045176,9.651215215748786e-05,0.0,0.0,37,1.0,0.3480514747109254,1,1,9.650749515936635e-05,0.0,0.0
13,8,393,road,4.0,1.25,1.0,0.045177045177045176,9.651215215748786e-05,0.0,0.0,37,1.0,0.3480144521329102,1,1,9.650749515936635e-05,0.0,0.0
13,8,394,road,9.0,0.9375,1.0,0.003663003663003663,0.0,0.0,0.0,3,1.0,0.15254378286154066,1,1,0.0,0.0,0.0
13,8,395,road,7.0,1.0,1.0,0.003663003663003663,0.0,0.0,0.0,3,1.0,0.15539811828288327,1,1,0.0,0.0,0.0
13,8,396,road,8.0,1.0,1.0,0.017094017094017096,0.007331625894791447,0.0,0.0,14,1.0,0.16656763342541092,1,1,0.007304880172521905,0.0,0.0
13,8,397,road,9.0,0.9375,1.0,0.021978021978021976,0.001480319211289585,0.0,0.0,16,1.0,0.7433302123686478,1,1,0.0014792246189035347,0.0,0.0
13,8,398,road,9.0,0.9375,1.0,0.021978021978021976,0.001480319211289585,0.0,0.0,16,1.0,0.7416860410051203,1,1,0.0014792246189035347,0.0,0.0
13,8,399,road,11.0,0.8125000000000001,1.0,0.04395604395604395,8.565960410582573e-05,0.0,0.0,36,1.0,0.2986857395953639,1,0,8.565593553143554e-05,0.0,0.0
13,8,400,road,9.0,1.0,1.0,0.02442002442002442,3.535199087084254e-05,0.0,0.0,20,1.0,0.16866532029200032,1,0,3.535136600394009e-05,0.0,0.0
13,8,401,road,10.0,1.0,1.0,0.0231990231990232,2.8258202870019225e-05,0.0,0.0,19,1.0,0.17009589525197283,1,1,2.8257803614525982e-05,0.0,0.0
13,8,402,road,10.0,1.0,1.0,0.02564102564102564,4.394910730478821e-05,0.0,0.0,21,1.0,0.17117071513720575,1,1,4.394814157106709e-05,0.0,0.0
13,8,403,road,16.0,0.5,1.0,0.03296703296703297,0.0001606332819097182,0.0,0.0,24,1.0,0.8214427872228396,1,0,0.00016062038176553283,0.0,0.0
13,8,404,road,14.0,0.625,1.0,0.031746031746031744,7.137847192239859e-05,0.0,0.0,23,1.0,0.8191806131417259,1,1,7.137592460048684e-05,0.0,0.0
13,8,405,road,16.0,0.5,1.0,0.028083028083028084,1.2331541526238793e-05,0.0,0.0,20,1.0,0.8238420809638136,1,1,1.2331465493405653e-05,0.0,0.0
13,8,406,road,18.0,0.24696791224440018,0.3704420515469773,0.028083028083028084,0.00014755276264938235,0.0,0.641629275686713,21,1.0,0.8407483148334728,0,0,0.00014754187781121174,0.0,0.49568920946511635
13,8,407,road,10.0,0.8749999999999999,1.0,0.020757020757020756,0.00013129111851760942,0.0,0.0,16,1.0,0.5736644618180584,1,1,0.00013128250059300502,0.0,0.0
13,8,408,road,10.0,0.8749999999999999,1.0,0.020757020757020756,0.00013129111851760942,0.0,0.0,16,1.0,0.5722431671684367,1,1,0.00013128250059300502,0.0,0.0
13,8,409,road,9.0,0.9375,1.0,0.020757020757020756,3.613612099885345e-05,0.0,0.0,17,1.0,0.200984347224702,1,0,3.613546810496168e-05,0.0,0.0
13,8,410,road,9.0,0.9375,1.0,0.021978021978021976,4.2284485512568995e-05,0.0,0.0,18,1.0,0.20065539878938032,1,0,4.228359154891191e-05,0.0,0.0
13,8,411,road,13.0,0.6875,1.0,0.029304029304029304,9.051855833988757e-05,0.0,0.0,22,1.0,0.6132867681019508,1,0,9.051446178239339e-05,0.0,0.0
13,8,412,road,8.0,1.0,1.0,0.015873015873015872,0.0010274657353681806,0.0,0.0,13,1.0,0.591187604055209,1,1,0.0010269382537314551,0.0,0.0
13,8,413,road,9.0,2.0,1.0,0.018315018315018316,4.958038757931889e-05,0.0,0.0,13,1.0,0.5851875607327187,1,1,4.9579158512527534e-05,0.0,0.0
13,8,414,road,14.0,0.625,1.0,0.031746031746031744,0.00012087755233714727,0.0,0.0,25,1.0,0.4910695427590342,1,1,0.00012087024723449378,0.0,0.0
13,8,415,road,14.0,1.0803193720843198,0.9995917382584927,0.004884004884004884,3.3170367318696576e-07,8.292591829674144e-08,1.809601247543746,4,0.4,0.9271323496446139,0,0,3.317036181733145e-07,8.292591485838767e-08,1.0330425684875149
13,8,416,road,12.0,2.0,1.0,0.028083028083028084,0.0002267380325605751,0.0,0.0,23,1.0,0.031586483611852456,1,1,0.00022671233137775407,0.0,0.0
13,8,417,road,11.0,2.0,1.0,0.028083028083028084,0.0002267380325605751,0.0,0.0,23,1.0,0.029873400859539045,1,0,0.00022671233137775407,0.0,0.0
13,8,418,road,13.0,0.6875,1.0,0.015873015873015872,7.584293522118432e-05,0.0,0.0,13,1.0,0.5280058614707044,1,0,7.584005929118457e-05,0.0,0.0
13,8,419,road,6.0,1.125,1.0,0.009768009768009768,1.1194998970060092e-05,0.0,0.0,7,1.0,0.6992366348544565,1,0,1.11949363065268e-05,0.0,0.0
13,8,420,road,6.0,1.125,1.0,0.009768009768009768,1.1194998970060092e-05,0.0,0.0,7,1.0,0.6977936776959163,1,0,1.11949363065268e-05,0.0,0.0
13,8,421,road,7.0,1.0625,1.0,0.008547008547008548,5.357014321969499e-06,0.0,0.0,7,1.0,0.23677117425634456,1,1,5.35699997321952e-06,0.0,0.0
13,8,422,road,16.0,0.5,1.0,0.03418803418803419,0.0001711585673236122,0.0,0.0,27,1.0,0.49598001499934524,1,1,0.0001711439213671915,0.0,0.0
13,8,423,road,16.0,0.5,1.0,0.03418803418803419,0.0001711585673236122,0.0,0.0,27,1.0,0.49578234820854367,1,1,0.0001711439213671915,0.0,0.0
13,8,424,road,13.0,0.6875,1.0,0.017094017094017096,0.0003505306765199959,0.0,0.0,13,1.0,0.5492809821439789,1,1,0.00035046925499540495,0.0,0.0
13,8,425,road,13.0,0.6875,1.0,0.017094017094017096,0.0003505306765199959,0.0,0.0,13,1.0,0.5471767825148102,1,1,0.00035046925499540495,0.0,0.0
13,8,426,road,8.0,1.0,1.0,0.050061050061050064,0.00016009903515919795,0.0,0.0,41,1.0,0.32007344009875566,1,1,0.00016008622067637448,0.0,0.0
13,8,427,road,16.0,5.0,1.0,0.013431013431013432,0.006383089879422413,0.0,0.0,10,1.0,0.9364253437291525,1,1,0.0063628042388342975,0.0,0.0
13,8,428,road,16.0,5.0,1.0,0.013431013431013432,0.006383089879422413,0.0,0.0,10,1.0,0.9358078578349558,1,0,0.0063628042388342975,0.0,0.0
13,8,429,road,11.0,0.8125000000000001,1.0,0.028083028083028084,1.2246322183688141e-05,0.0,0.0,23,1.0,0.173852764155017,1,0,1.2246247198096825e-05,0.0,0.0
13,8,430,road,9.0,0.9375,1.0,0.029304029304029304,0.0009687376988216518,0.0,0.0,24,1.0,0.17587462370173945,1,0,0.0009682687752752689,0.0,0.0
13,8,431,road,10.0,5.0,1.0,0.03663003663003663,7.960660512851037e-05,0.0,0.0,30,1.0,0.6008783944449506,1,1,7.960343669087158e-05,0.0,0.0
13,8,432,road,10.0,5.0,1.0,0.03296703296703297,5.8523473268624664e-05,0.0,0.0,27,1.0,0.6029889361387891,1,0,5.852176083697426e-05,0.0,0.0
13,8,433,road,11.0,0.8125000000000001,1.0,0.021978021978021976,0.003911513469928982,0.0,0.0,17,1.0,0.5454417630025278,1,1,0.0039038833914141445,0.0,0.0
13,8,434,road,11.0,0.8125000000000001,1.0,0.021978021978021976,0.003911513469928982,0.0,0.0,17,1.0,0.5428433629228891,1,1,0.0039038833914141445,0.0,0.0
13,8,435,road,10.0,0.8749999999999999,1.0,0.007326007326007326,0.00036581692820688476,0.0,0.0,6,1.0,0.45119068265479084,1,1,0.0003657500335080483,0.0,0.0
13,8,436,road,10.0,0.8749999999999999,1.0,0.007326007326007326,0.0003946507831384162,0.0,0.0,6,1.0,0.4488494696649981,1,0,0.000394572929000891,0.0,0.0
13,8,437,road,11.0,0.8125000000000001,1.0,0.018315018315018316,0.0004195490631407815,0.0,0.0,15,1.0,0.6878060021309176,1,1,0.0004194610770413872,0.0,0.0
13,8,438,road,9.0,0.9375,1.0,0.028083028083028084,1.2246322183688141e-05,0.0,0.0,23,1.0,0.17807470227344263,1,0,1.2246247198096825e-05,0.0,0.0
13,8,441,road,8.0,1.0,1.0,0.03540903540903541,6.242709861144871e-05,0.0,0.0,29,1.0,0.31345582368431807,1,0,6.242515012122016e-05,0.0,0.0
13,8,442,road,9.0,0.9375,1.0,0.008547008547008548,5.357014321969499e-06,0.0,0.0,7,1.0,0.23933076137130146,1,1,5.35699997321952e-06,0.0,0.0
13,8,443,road,9.0,0.9375,1.0,0.007326007326007326,2.985333058682692e-07,0.0,0.0,6,1.0,0.24028045962177239,1,1,2.9853326130721073e-07,0.0,0.0
13,8,445,road,10.0,0.8749999999999999,1.0,0.02564102564102564,0.006378285715523695,0.0,0.0,18,1.0,0.5444451522161285,1,0,0.006358030534452865,0.0,0.0
13,8,446,road,10.0,0.8749999999999999,1.0,0.02564102564102564,0.006378285715523695,0.0,0.0,18,1.0,0.5454721289071438,1,1,0.006358030534452865,0.0,0.0
13,8,447,road,11.0,0.8125000000000001,1.0,0.0231990231990232,0.004035765227107665,0.0,0.0,16,1.0,0.5400572963156792,1,0,0.004027643371225868,0.0,0.0
13,8,448,road,6.0,1.125,1.0,0.030525030525030524,0.0020777432151171103,0.0,0.0,25,1.0,0.17982760423740834,1,1,0.002075587691915869,0.0,0.0
13,8,449,road,13.0,0.6875,1.0,0.01221001221001221,5.448232832095912e-06,0.0,0.0,10,1.0,0.6523221399175109,1,1,5.448217990529323e-06,0.0,0.0
13,8,450,road,15.0,0.5625,1.0,0.01221001221001221,5.448232832095912e-06,0.0,0.0,10,1.0,0.6533086713543119,1,0,5.448217990529323e-06,0.0,0.0
13,8,451,road,12.0,4.0,1.0,0.0231990231990232,0.0002456935999534173,0.0,0.0,19,1.0,0.6568407937573645,1,1,0.00024566342222377046,0.0,0.0
13,8,452,road,13.0,0.6875,1.0,0.021978021978021976,0.0006970837206617859,0.0,0.0,18,1.0,0.5011604875785008,1,1,0.0006968408706562835,0.0,0.0
13,8,453,road,8.0,3.0,1.0,0.02442002442002442,0.0005514707839313828,0.0,0.0,20,1.0,0.46681815783912406,1,0,0.000551318779799942,0.0,0.0
13,8,454,road,10.0,3.0,1.0,0.02564102564102564,0.0006524675322289975,0.0,0.0,21,1.0,0.4652040029555091,1,1,0.0006522547678315683,0.0,0.0
13,8,455,road,10.0,3.0,1.0,0.02442002442002442,0.0005514707839313828,0.0,0.0,20,1.0,0.46569511862836427,1,1,0.000551318779799942,0.0,0.0
13,8,456,road,10.0,3.0,1.0,0.02442002442002442,0.0005514707839313828,0.0,0.0,20,1.0,0.46364621264912176,1,0,0.000551318779799942,0.0,0.0
